0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
470.4902067144013,477.3311415483483,469.28307718827347,458.7014308580152,460.46298979554393,462.79774753466285,481.9285572384518,471.85180464742206,486.3892093547406,481.0115881136585,501.98089065578665,478.4920140577561,483.982438170561,479.68523885502907,478.84905496105245,476.8764086562749,477.4084850030214,477.7193977985142,485.9214507074351,471.97572783185916,453.21380125131674,441.0562838311299,468.30400552685614,480.55628450175556,472.86355212693894,493.0176050268248,471.7012850097367,471.3896435645862,461.600453418522,459.69659048563113,454.21498955451875,440.62585866793995,444.2760046115154,423.92715557775097,445.3010729814999,449.79732415030384,446.82927299230585,445.6261808883788,446.2706204108441,458.1967613908693,437.1582085349155,436.3650646372687,431.7350854142612,439.54512578854974,447.2591565532057,428.6850117825755,434.9771639134297,431.70050335556937,454.39028132229487,448.2596757693886,445.333496463348,429.5233569434676,427.3618922862403,426.5667395502498,418.7628796738023,444.5652985070533,435.69421896469055,427.36228672435743,443.2461998960984,438.6102873425805
405.28508757421537,413.111647549342,418.0195395390633,430.8917414226549,417.21448961179334,412.3921088884538,414.9761579891899,410.178329526374,426.81748743692094,427.9404027418671,425.7284099217704,432.87207872759757,437.4928762720609,444.61495239655505,444.1711449846019,434.124945463463,437.3766156941834,442.03459097627143,416.5329121466313,405.9327936747781,419.189504835907,399.1217446091386,400.27641560763834,428.72237176259745,430.7166190256044,441.46072408824983,450.24918551809947,461.73284915341833,458.25948266524,440.9643658891734,450.139460424205,464.69589308701956,478.5356965078332,469.440357940905,470.1580266117015,466.1660768835908,454.465718022053,457.15497955222065,446.30046919258564,457.4931047306213,449.19714847611056,464.856881345284,449.3955052022656,458.5484642947578,460.09134587345494,445.3801884022562,451.30296639796506,461.49136498623733,457.9637305183423,465.3051251437783,460.8155207232846,443.2831127858935,437.5466713040628,437.4171499684844,421.3599157452568,409.0211930081025,418.874197718381,431.8172901002694,434.40837190893643,442.4798064855757
413.45708519360323,414.4260643907519,407.8029741799551,442.8029741799551,429.57918077113976,434.9197877102536,418.5338599595317,420.5510866905023,420.17128096003,412.98571620261714,416.0779346621166,422.885752349311,425.43767085656435,403.5271786701582,403.81865490961377,396.4280624627545,406.2153035850118,392.65635568995776,364.8617469509342,384.1650563158914,387.2582390535519,384.38394539840465,401.30475644478406,413.9628382605308,420.62443706388024,406.5502049360458,414.8979146824117,433.8200461563067,436.7179457511147,412.57053971995293,405.896074257187,412.7583808675254,414.84855083685795,428.08243104281496,429.2555926862152,423.7095184062379,399.433640427012,379.8391802820666,393.1428660433505,413.9455237013008,417.67988588740394,427.48025037577196,438.8944179056011,445.86599317385594,449.5691987254534,439.8564907300252,458.8689465455967,465.5425601988389,448.2949422029877,465.79136666567666,466.77344137720075,465.78963057749127,466.8691929578119,483.7176053242146,499.33398447018135,492.91031657092145,502.976712924215,495.43351492279646,479.02693749141963,481.86322794545936
497.638581761193,494.02500904854804,495.5780989469885,482.7367963372883,498.6371536078106,514.8833703409314,505.91719262046985,504.177587363401,498.52125176207153,486.89865869590955,495.01988438115256,492.9222045396131,503.624266433923,508.6688287047157,497.5626768211799,478.76438306304095,479.14902812270384,474.1455288248298,478.9798720402593,496.21981319604834,481.486411852315,487.3955767171419,469.6914800312229,485.1527387659708,488.7847535783627,492.0322550846229,485.5873405352153,504.3214974692819,489.5220939327901,467.5545675088635,449.4723588295704,444.0849072811204,433.20958544740284,448.9952092314252,462.340518192074,470.55686104162686,481.6555611919411,446.6555611919411,428.54572497950704,423.6424218894994,423.7397652484333,420.41495406222765,434.60571974767055,445.94480590190585,427.50799259013706,400.5893221131994,415.3764129432746,429.3539432400245,425.952934508619,420.47022012030317,414.6166468610219,429.5783129493787,444.7374891768311,436.8430839623254,434.5559374819928,440.3180030680595,428.64242427204044,417.0906235549803,409.1962340565459,412.17942841450235
429.01527159455657,418.1885611261798,429.7882982164741,429.6054611964447,440.86385333510685,430.16052178341386,423.27925481150965,420.0456766914218,432.99960360392873,416.6683339921226,419.5871998922378,427.93354086538966,415.90465722044473,412.937976587859,415.2305772511998,420.3180214184578,420.36363139762295,424.1145932519148,438.6520783388162,422.3980977983057,438.72807278116386,450.5310977330306,466.95874716684636,477.3627595585511,480.0267870322621,505.35636494813065,517.0824411216512,516.34486760174,519.5015292404543,499.211176640952,481.66256948356175,488.3614602463072,490.14697949615606,489.1036046309883,517.8921751469798,506.94362513428996,517.5505376393382,511.604742118305,509.29543448143824,522.7574664664742,520.5894176757059,497.01035373668276,524.0647089633578,513.3564557948764,500.2594650845809,497.00638699594634,501.0644145809079,494.6710087597645,471.02666745218374,479.82334692364867,462.3443473309574,467.03761639920384,469.02668135494844,470.5093938260195,459.32211660205604,467.60660046237194,478.8941916629183,468.97558570322286,475.5114409265825,475.0539396867483
427.2565617012998,437.13942725888717,429.03543292376656,421.52028538774414,399.9980020025586,406.30199978519676,406.8783330272953,426.0955577101804,430.73392213362956,444.5363919049205,447.56420786612,434.8441843901735,410.94986354918206,404.52545040477423,414.0546875644495,416.72597274589197,426.7369731585949,436.0192236136657,435.73777566692195,432.6159069019776,404.19552226944904,413.5072828733099,415.76899627827225,425.2129026430316,424.9930536641423,407.9920158292213,406.5276691367216,402.29522466180975,418.86676631273207,433.6438155268928,431.20101748070607,417.91018606493185,415.7700786240259,414.9750776947204,414.16270431689134,422.6867490373944,427.4159790693068,429.6912106179302,441.80694632760867,434.0046095531577,433.27017591666527,432.7470483722006,440.10254623576975,438.38348503968774,426.2220859670705,429.9397729118379,429.3668359788216,446.8445794505077,475.2805302404227,482.4515919605128,491.7056701268731,470.78681923675117,454.12489179277634,460.52562694954923,450.6674567431949,457.70544457220956,458.2340987593547,461.31432372969806,461.5190786099325,457.1014464170321
477.7667924579803,482.25995623134656,459.2679224240337,464.55404878052826,456.9525299674021,454.5712657857752,481.83388424449896,487.149649471926,488.9198464924148,493.9160491806439,467.9643143349845,479.7744650993768,463.4324673016348,469.6998337376447,460.3629006459539,477.2271685929876,497.0224950508964,487.1453165703762,465.2560846150155,468.16552486565456,449.95690249598965,447.01371870892893,451.2651219233879,450.7489955337186,457.16196550327925,449.57649747146814,468.2497420991103,448.12503171444195,431.14679991915887,415.1023038386553,396.8288326756155,402.6856535277875,416.6267592622994,434.38123541173803,447.86832624361784,450.81273221932855,441.33675009896496,426.31210096730604,433.8411917977233,431.5245775560692,432.9798377924378,425.449305825494,406.06555186024246,393.2262398201757,400.03101657766985,396.8518099670687,409.4967989770815,430.53438376209516,436.5527995159835,443.7113939207845,441.81371105087055,440.8220867224899,448.1416998637546,454.93215514067026,435.88314245118056,453.791280097531,450.41666278899373,468.36342621436864,471.6470995887153,441.16523718731816
402.2358852848494,415.42489467170094,422.94532921612074,425.55358525450134,439.24171124693356,434.6247023711401,433.8802724340766,436.63897730063456,453.5301148762212,453.0768013686207,471.86247814396637,463.0367469361496,455.52572136632756,443.3447159454795,441.0972184431923,458.8667663349359,440.3134158924062,448.9625421766523,447.8887513587851,446.4767807526989,457.45191312733203,435.9369547334044,445.80454506107174,428.6536298227152,436.0728286027854,453.4908662052145,454.078951301738,436.7883877452306,437.3990532158112,447.2749873641422,453.9498675717504,453.42896008286874,435.9188550120745,444.01574576903914,433.53827692003995,426.3030309833863,436.4033482413638,436.28873140850635,440.07049162483656,449.28555374721043,441.993143503321,438.22904464060986,423.79023197938955,409.90270729441704,415.7186628072137,438.4364224962381,436.79571410180716,452.90791254852525,467.9553230174711,470.01169732920863,491.0294557952374,478.14794132549076,492.5058874075617,475.8721365167229,476.9766138342186,445.52849828066593,467.950965476626,481.80236681865586,478.78716137949203,465.9099700010605
494.2733339388629,473.0420416581612,479.050929538418,489.0397479053912,490.3545737803478,488.4076655338152,481.5085114692219,468.02443601561134,461.0634596906679,443.61619572185384,434.83343090149987,440.9197547432258,434.86353422271316,438.72244333545314,440.8682770556722,433.57649894786385,437.55553579972894,454.78828939144523,467.46351714036274,447.8460475192134,460.09985140968564,471.3386965303256,466.17028896534947,479.07781621479,471.8215457985393,454.0605616286404,456.10568242573015,454.5698324758224,437.2812266857113,428.3406522609852,436.978069325382,422.7658194500554,419.46374947010435,428.09774688289804,416.20700713285913,419.4871052290242,429.88282808609813,438.35121089709816,434.0534805483731,444.7318171734521,444.4584336861445,442.8012296902774,456.4773861512062,449.93400395303547,447.11946674228886,432.7685508560882,419.5450116803189,426.95422076931436,435.5619661627061,415.0610952178412,412.83840719077625,403.95434696662954,403.501590035628,394.6859067822813,405.2800913664345,416.2953129875299,421.3994958574904,432.5958726269917,424.2542346553597,441.1737633148373
538.3473198149976,533.8327987947056,513.73807825667,527.23395560536,531.3656201018733,507.61805466551834,504.7399461238183,518.1365692951579,509.6211004935723,529.001964475891,519.2903178460642,505.95842584546574,499.39656957022805,479.46583962600437,493.08780659340056,495.05002874863027,476.58406334526313,469.56245908495197,452.3056386810129,447.9486337267032,460.17465827981323,461.86599990595363,456.2522402813495,460.6729419602749,474.6103204047922,480.9765439755495,481.17437813432133,478.69718666998546,483.55671440195636,472.54569228514197,481.1280303860126,478.7320756353055,491.07650179137863,475.25876240656,461.2511411149066,460.6726447034495,462.69207713784596,476.8334225701961,461.41338405162355,476.016117002799,454.2240824602685,436.8769024938975,423.4895522930344,407.72771596831177,425.0090422742035,413.23392322844967,413.4512642862071,414.85100518541685,408.3132229358104,431.5299246196653,444.62234944455963,437.88238005461113,472.88238005461113,455.6294858162871,462.49283166422185,472.8593907762659,449.6951402165995,435.22045675353075,438.6723300073934,418.0425087850651
507.8063527163356,496.6885674028619,479.7152882395073,487.8789465521785,502.72276711673356,493.9437915033095,473.1870353229143,465.4083739870818,452.60052704128316,451.9493794697312,470.89408373859527,467.70133441828483,456.18379425651483,459.16248728756307,455.24640859889655,478.6001929576663,484.1537957972177,459.4695192840026,457.81475258103706,477.8551997537155,488.1043699424166,477.75904255596964,484.14883532123696,488.99320722264395,506.6653501361415,503.560276628257,487.553056568491,494.38495004698467,495.8348592630362,485.1886531375988,472.98722702303075,480.16377325980164,494.3494430478874,495.0708760660396,505.3991179818136,495.6679240301284,492.0624666670136,481.66493173599633,484.71484224642353,487.71862150717874,476.6903297410896,458.0228027247785,469.5126960387083,472.9052697346199,463.86067099744093,467.36481267143694,476.73084314084684,472.6154760465118,468.1704559060313,462.40063056301335,455.84344607159755,458.6817963137465,462.0330325088437,459.58057625627436,457.04904921654816,464.4925311619305,447.0357864661523,444.8032480269485,463.5730254963974,467.74606676783446
489.56674083057607,492.5390948684422,482.68142800185154,482.879984026989,480.72551145795876,468.5909086779143,471.84769702077443,456.00957346258133,453.56415326997507,449.94601654576763,456.16341286969913,454.1818555355838,456.9686870499909,473.8308198702306,473.1087736795331,491.19799440137245,493.61404010388486,501.9320004432176,497.65185446213025,495.7524090805417,496.13061574546305,490.3931925768329,477.36500621942395,483.8287516162006,477.2541762417257,491.2092824107556,497.3727553075304,502.7502134848719,496.29941050540816,498.16626719957725,500.39647494807195,487.8742344510506,463.8970539052642,467.12901638408295,460.3650948589247,467.3065576733348,473.1062700595455,468.95339974353635,459.65881116233305,456.4144390363188,452.5449096061743,459.6387279225262,461.5775273076853,459.80729058134114,479.9578257730619,486.9547205518588,496.79044301340406,491.5526755712231,501.9114651846092,480.7445075636711,466.68494110925843,467.4897284526596,475.850442639727,456.9843613999608,461.06181970871785,464.6507919659324,468.57983189871777,474.05199886048956,481.0682696782221,482.9888175251096
407.89944253540887,442.89944253540887,453.04343682118997,440.0830355975935,432.8995653343944,435.0325103345647,436.71337021873245,425.5397542187369,430.3413052506397,458.4897861943007,468.70044409786436,479.3673048298319,474.4340458336676,464.75582679135226,457.1311214434831,446.99434322513986,448.8302538054723,453.51721191671976,432.75670282130346,437.1371715058593,439.49615940698067,434.77071505664225,434.44233110673946,432.99823804194466,446.48936168873365,444.19551115448365,448.7539289992369,454.0353343398471,460.0250724154068,476.4542568095882,495.21081399401703,486.5383150925616,500.6186937275099,497.05745093918557,485.11418036950766,486.556774248859,517.6120403655574,514.9434201051347,531.1074458919181,512.580973946141,494.0716789842819,479.36642764144545,479.4760017935864,457.93587108544045,476.23822293721037,475.2009025830039,471.9000539944317,471.0962681043986,483.2849409524854,474.190469254086,460.98015750880705,456.8328027123161,474.04205645915636,480.6424603301498,462.69639799445304,461.9104847030559,467.75217019623824,467.08075433245625,467.7566086644507,480.838923475754
403.9024536978675,406.5781271302761,392.2385182931187,400.30325183585035,392.00963352663973,400.1977753683819,409.2287193824375,397.05819530285663,407.3765316925562,420.8892964703647,407.8148160190189,411.17085646450664,434.543066042021,444.47496838397865,445.1234752395063,479.69960855693273,478.29487960059726,472.15586125564744,480.624022845548,464.46413962275585,459.8174669795409,454.04933950421196,464.74297109554925,449.5739149600809,463.08138554617295,458.97790834703994,436.5143773752933,434.63085576593926,417.75891858329237,403.7593623543551,422.977390314947,429.0580284047948,424.32586869908977,415.5344210010719,415.3488264729961,420.26879248440116,434.6543414253434,446.525388018401,439.36844865631656,433.84918074459046,435.3731485179658,427.6131390363369,418.948635183345,428.725959347568,423.9378008307899,415.21410715353505,425.59021200174476,443.56311394313923,442.422738162349,446.1100949014372,477.9803919252749,501.20479928417,497.13078995502514,481.9230520257635,481.8305543359831,476.7157098251291,482.9478123352954,495.9275647839278,473.92300600663134,487.31299225978495
