0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
578.236226995727,578.4102411144838,571.9315999954413,598.1455606583937,574.6105080344988,590.3242509735287,595.5328383005643,592.7845530598413,568.5152115086674,580.1515649215788,584.3424208485338,600.0,574.3828526132784,566.0757289088871,531.2538638791417,554.7931441545345,538.5141128559599,507.41621796417786,475.3573732210385,463.9479408421327,491.4007461299464,482.6526785513365,496.4435505183655,513.0004957226067,490.0167947819466,511.2090147595475,507.01088865837556,531.507877550442,525.6246909738143,499.26230989730743,485.2470623370712,457.7058563982996,474.74731735265016,489.10139930664053,485.44732127977386,472.6855482993747,447.0932492891215,442.13694414798425,471.8225673001932,503.6487372533618,499.0494777374192,482.0314222139303,457.7809358369845,452.28327044315614,464.23149952820285,478.8653162671634,512.278380188318,490.9713898900876,514.8884512402408,498.4912794903987,467.371847579167,502.003217006282,467.03000735448484,493.5536402823941,483.72449104195107,510.7434731474669,512.040703435361,540.7086704799867,523.569355175151,516.9704314993865
260.52352931277323,292.7343630432307,276.43468197873904,267.7068231995638,255.0289812040842,258.41204518849986,264.55747350954357,267.0025349312141,290.93135006494134,325.40395552499837,298.1128838251832,317.3325230418312,316.5225077736625,346.2157151034674,364.7427443858652,380.703252132883,374.90746552479095,383.4108996705688,401.3894283651255,423.0690138698255,416.7544154816668,384.8501220551884,356.51613743639194,358.90956484187103,371.07972483765894,387.57268116870245,406.6219674189178,393.91264367020693,383.8978118492632,353.6331209845815,367.13432317126,367.87962645968713,340.94923808698667,348.7211462597367,378.8293501055299,402.69782184457125,411.30003127428574,388.7131131711638,387.2443876363593,376.2970620404835,383.62995604047455,398.6860426425088,367.9804331542041,355.0005802589792,326.544646458443,314.8509741129613,341.0028791254264,317.8007786295062,344.52458686363684,337.96027227907143,356.4274802312313,387.33885515653697,366.8391390222205,355.86650154733815,357.2105802689874,374.3019681117719,383.4417201106683,394.77148949735613,411.5177688862049,426.28719387541463
387.58560921125934,415.70690582473617,422.11032414425824,418.55482615204596,428.9577819229481,418.46284035320696,387.421604490229,367.2754883995321,347.2226217872363,374.02450001309717,363.85262301327634,363.81135399648076,396.23495098547437,407.49007320515034,385.17165807796624,357.72186287001466,383.20874048540014,365.2271972354848,394.1413216843212,381.1574078367483,360.61655147125674,334.71351736024,334.6942747615349,358.0750721201803,352.3032171428571,352.52538214955894,357.82040172055895,374.09349378554896,340.44920120622555,321.25119966426837,292.68829871990187,312.1911125969102,278.9814352897196,292.71723063606856,326.46309160526675,341.59798762429034,346.9669073862467,345.5994013614163,356.7829615752645,378.3377749117792,367.54326421966687,351.56474764281063,338.6264012353609,306.8127911137131,311.68091180711826,278.4453207258045,263.0889684421998,247.98346660002198,277.324627424991,277.1673012845902,247.6526373376071,255.95012071293834,272.2832721235718,250.7306809140283,284.54645326236414,300.9519968175552,315.21557664514415,291.3854594444368,315.3687718005235,320.12721592491073
235.55572290810989,268.66892283357413,276.7299561141559,262.1671826222863,261.2373196158532,233.07786883437953,262.63587776874454,266.22225304406624,268.7121250220216,273.24151483071915,267.9666552188677,275.3007296204823,262.5222592785757,257.0873495975731,248.6332494645851,279.27958942537543,300.83545242169373,333.15049390934223,350.5701983781834,317.2504593497385,333.0595409424056,332.9379422536724,364.13271722722317,398.37487119493414,381.0699233625432,346.9675780550233,332.6936966480549,350.90763082442703,369.03631519449783,361.8646570668037,361.5111673766275,328.16926246832736,295.09778978032614,302.2689925743695,275.6257630125076,253.7427310723687,282.7142764381821,290.8735433193807,256.6891915436252,247.13465221672703,261.2575238066382,240.0706192070401,267.6503641604972,276.7714980780261,242.30852833565356,240.70689981056688,265.1260027110589,265.2690397458988,269.9678312323492,259.9730523975196,266.3389029190805,245.88847174150138,240.96381883934026,226.7830706727645,240.90096680124788,224.01777352392043,242.32683642267443,236.74098650342373,220.0,227.92263939660307
568.3403192706546,534.3903116306305,532.1448264520374,501.1546692101578,529.9779418706861,559.2687804537604,552.3799238846675,538.381584001631,559.7216835135513,581.4025910597749,600.0,573.5955446018093,541.8987132014015,572.535644877338,570.8115326803236,566.686588297522,596.2509560984081,573.0130425947766,600.0,600.0,600.0,579.0017756656831,590.7172918891985,570.0744888029028,575.2543934214223,572.2705271327839,562.269383033036,557.024287534407,538.6876684317907,518.9531270328032,513.2241472066333,491.36916973929357,505.6648061284267,491.1215007647433,484.34287113895783,476.98582334416733,469.4990850387976,476.3364657552149,465.6596217351694,483.3713586974876,492.6098333626878,470.38459443239117,471.46910475772444,460.47048443494253,478.11157451484735,472.07678901101013,442.89927588352805,429.8528040563543,412.2543451658512,417.7843278306631,436.4152379404668,417.7584382634233,393.4497733788228,414.10739050105974,426.2263258060156,444.68143162090166,445.71554547497124,444.82050448401156,450.0195014370378,438.823911293454
460.37282884530686,469.0436522252758,474.70397350787005,461.36354867062545,454.25813778946093,454.7602265788468,469.2903651048348,439.53814242637213,425.0811668241866,422.9427149947847,398.80210797155314,386.2271816864059,369.1073957211728,396.2922487264958,370.5654312815963,336.1473479050949,359.95977879037395,370.0933372870268,392.7999441800236,425.64152625771555,438.09063614344024,456.6820383313747,431.3070203625719,464.60689363995687,458.9177103749819,449.155207318891,429.87320114767044,456.40880615405797,428.98808130960987,452.4564252772867,478.26299966980264,503.54187148517497,524.7484360652319,527.7537987697348,546.0155656501447,532.5915440011652,509.5394583987292,511.1704440404674,501.1418965352442,501.2187100061126,469.57960243985804,458.6234481856599,448.2875194660337,441.7235934868369,411.74945404999096,442.15182400532643,452.10659131819705,435.2752336547351,467.8836798655155,443.06957959682865,455.71506872099803,474.0360735244449,497.3154919510149,482.958054771947,516.0510150695404,534.2407429356964,543.2480511769621,510.7171015179858,535.862459917334,528.0613181017045
577.1455582645387,545.241332030465,578.7404884209902,545.7280469389558,513.9559803488679,503.3340373358449,491.28099178546927,457.5902328868573,476.387115625832,490.0839092055678,514.8597223189778,538.0763978966766,557.8440285277591,590.707714162611,581.6321231943205,583.9730152241161,598.9295023070953,600.0,583.7042051675676,600.0,600.0,600.0,600.0,573.8310520426367,575.2016117950988,540.8797514232965,508.95299384507814,530.3752693915013,510.8148473556565,518.1438481360145,512.580612585183,501.80908852715623,480.94395053697855,493.56805788428403,528.347017216932,517.02704551853,525.1714919064957,544.8000160528348,567.7950835986603,578.5013566889565,600.0,570.1457671856114,542.6582183018344,516.2780809592683,503.391585488829,485.46765762355756,456.8652205359289,483.57505671964856,492.3418201599483,478.72196303946066,443.9969391700191,434.17841008511175,438.0012993577589,462.77629824709254,482.8711587493379,513.9991802348059,515.058420741,538.8306854666057,528.4984042703795,529.4100928186028
508.02678707256376,527.1223877925303,524.2118562383,515.8511699247468,492.3356898445711,518.4778646511089,541.3812539332117,512.9150785825778,485.97974923408816,514.8512075533223,509.75431373644216,513.032754981013,539.9592404421327,545.2242161352062,555.5565663754253,557.4704765073137,574.4973510145705,600.0,597.0274851150067,573.7962298256339,545.1002923376224,564.5980308553434,594.4981810955164,600.0,581.9098625358685,584.7779979459777,600.0,592.0044801732786,561.1059271154357,537.3515162725178,566.0426778417241,541.4703463062681,531.8167206194615,555.4883812299611,568.5101413595246,600.0,600.0,583.2466507508126,584.0770160800724,593.755712521873,594.6982061528536,571.9682825426263,552.5614574228055,528.3327302266244,529.5366136386408,547.7656824607835,563.7608574740424,553.2355900212469,528.702617813338,560.4456377995454,555.0793156567711,581.0300508827947,600.0,595.1081744594795,564.5399814611475,567.2912651431999,597.0415643136707,600.0,578.6010274384431,600.0
549.5007285465194,550.4983444796409,542.3201807264604,539.3867487276118,508.95191777627184,505.61705343989263,486.1041771917991,463.96463191341434,453.6867594834785,468.7955123649889,460.3513708150133,428.0318995367269,432.04829266748584,409.4106533041797,421.9748781890147,402.8885871742671,371.8581224493956,392.9217704867026,362.1226364962864,391.54334769964265,407.00432693743767,404.85084522199253,435.26135076502,427.50046389661253,457.6073939639816,474.7055691571602,490.8992914394496,475.7564614692961,442.63799873033093,413.5611223985563,414.74594213042775,447.96710204215185,434.2227315901108,413.30528675281994,381.26525785155826,354.8031574057533,344.96991695257327,320.32794696904125,354.6371239758688,373.8635212760434,376.12753009884784,391.81459380465344,409.85552349670945,395.2543854680371,388.3831053761506,374.9998479216631,400.1809026645607,402.8968131591158,380.0975729628643,403.85064387860643,374.39204685052556,373.40940413895186,349.4808800030197,348.2545697376546,368.3329973326268,355.80642330914094,370.67536829091296,342.43665221804326,308.08023846821595,274.7317070874644
376.49400464403016,363.65681643057684,354.8608329979008,329.8484304200941,362.0306483938747,372.7040487240463,400.0053118406481,416.66117714373047,404.81008904679305,384.611932102904,402.10733757311425,407.31028703632774,421.47414031484715,436.04401231086274,418.5603373339325,441.6884925841979,407.80522009255435,437.47854508931596,456.9831783827526,480.5215329078152,498.3846021824105,493.9143083753324,478.5322317582336,499.4650864120181,500.4012310974456,494.56334662591746,468.87363457139537,495.8645647093917,464.8708398625161,486.0386018840558,462.1217008608184,459.8161520528692,433.38159178400315,439.73761696024474,413.51248869367265,385.0876886298594,405.2827474419677,388.884831759597,399.763983485429,389.0401629522473,383.40042244985744,377.2659117261877,384.9083694129736,392.1836960995755,374.6683238265679,397.46900856982285,420.432778324323,421.64212233719394,441.07772469130185,421.8514456556355,441.286084572287,441.80243386720696,427.0883544851151,456.4132547898612,466.3099460516339,484.19360626805263,494.9675277984364,506.9105792057329,496.8798110270308,489.8107987355908
265.5313862329942,265.9793673398534,293.9243760006657,296.6015510865373,277.37308294756554,294.35282227932066,270.6042539746829,251.4669844304018,252.3134897421454,256.54916265945064,262.1579736570006,266.80365174967056,244.99460575813532,239.17346604578145,220.0,236.17448590105073,220.0,231.1887977993841,257.7840807441372,233.73730117620755,236.38171199701134,246.99032305299943,241.96312397918862,261.6621117375453,270.28538857357967,254.8787090519156,277.5732666728645,308.1186600557732,279.5865950634089,256.2075427013334,271.77211463356963,242.62578587919873,253.8172583407077,282.4353977633217,276.4526501066587,261.58440016164843,249.91565606734545,259.25724678950814,259.41204050671445,260.21903718693005,281.68224071725353,285.2313588943494,274.6727691674792,265.3651288349833,237.4120731809659,258.1659713747032,229.54602673591123,220.0,220.0,220.0,220.0,220.0,232.04743267533078,259.00406974851535,238.9548960764166,251.38454304760648,263.5202856937111,285.9213793386016,317.1509621888579,330.86020464694536
337.3550769260239,322.53682405187635,354.4411451790722,354.6810010725667,361.4371715901439,365.5541164560116,340.10056899340384,367.3671226865411,340.06017984435283,363.21623721017295,395.13568622514225,417.3600164384663,391.61693325804293,379.9337340956851,383.0335258267405,396.8396316343424,411.40329097006264,391.62100775601414,370.81068286683694,372.33895000533977,394.39034799698254,387.5273383742798,422.10331206714807,409.4974899235347,426.3953480017942,395.0197623313003,393.1843803513381,418.89474916836866,422.1707240810079,454.74062135007136,436.1179552267999,458.2711810975736,467.9511790403014,450.70750995507075,450.56203972807026,434.6780346307424,402.31379825485914,433.06949994135766,448.8403230330296,432.73127863229956,464.20135342290905,483.3111619966717,504.8225778413258,502.68966540437395,490.03044704648505,471.3427384816783,441.79934305700164,443.944841212081,427.00705775536795,460.9354530880487,476.3368244206163,510.36177767738167,518.9754276892759,508.6008997265068,533.2453636282012,509.2948729165806,503.837735891173,536.1611811683939,538.6143780272517,525.6591389108135
501.7799548377205,472.932211446031,447.28188057327316,441.3985458249292,432.2292480189541,411.70736107589363,432.7998253480234,413.22973251062695,441.6271128660099,471.3001164171056,463.15162816553686,442.8765448091881,476.7556067922578,442.83610283385366,416.52084648509015,405.86317883513357,406.34836180478055,431.87901985565463,417.6058892882389,421.59421468493906,446.98101921924103,462.2445384913891,460.08949389083057,489.7270051230705,512.7182768290569,481.7971400194087,495.6930534762645,522.4939428755533,552.5121713032547,520.3998168314323,519.128755708723,544.8064462767887,514.9374712428644,532.2620684025076,513.9135232988788,537.8483691282133,569.5988537467206,556.8629637658494,534.704510297758,512.1874287957622,489.42087728115445,494.5081522086997,486.16749402624356,481.7669088395292,514.516500868812,536.1288009334156,531.1046589864071,521.7925703191203,506.3500832885507,496.5693635346076,463.5484638397689,476.06600812002944,495.2032556540519,492.56043078068006,486.7749522075636,490.95499338198897,507.38459896967044,522.4748726204452,531.5134906244258,522.9667752521314
290.58370108876125,290.18464491926267,320.41567226869563,301.82465688078963,325.716035122185,301.9403264139619,322.3305094480009,329.46285803730007,311.79078623955195,286.520440181902,318.62174073249406,345.64227171912927,377.7722351588235,342.9726172123135,342.99902464091133,319.7052820947946,351.0563498976121,332.67955853821087,324.97114412791194,332.0830238583935,339.841380110064,345.40639634271844,349.9399407708263,344.9194313963678,317.8385493040646,352.36151565951303,318.8001135176845,311.36344405093547,336.23372913811176,304.0697297324665,332.6082981157829,330.43703804370887,326.02489561309307,325.1074519787994,331.29375308545383,322.94996075927037,306.1592296291036,326.1871520182238,305.9979484726407,333.1950163539949,345.8868278655362,344.00008367752224,368.5580053126448,334.351588696397,330.23306611413045,303.486966113103,317.5325365480796,348.333291708034,348.02455538187996,333.9039908503993,303.5528519730274,297.5210898425181,312.5017273813378,339.79619002439506,349.86561617091814,326.6318848607405,329.84282957005973,341.309407699728,350.16423467702003,321.43250398680146
265.6278824740149,271.11363614610457,240.92672911939346,220.82490185739752,252.5849757165115,265.8928437186595,279.32910495814093,292.15218255858736,301.1465375508492,289.6282430214728,269.1653798962592,271.5309290058315,272.5141603802197,256.42087737782117,261.0007654832591,251.25579067091132,258.94412300416013,288.46838361733785,311.53033593138866,293.7841934833483,316.5265446362616,292.25256850295636,265.8858455791802,255.02219976295345,243.82850853899524,220.0,246.5713080835913,232.09563711863746,256.5841046542403,226.61578403153527,229.46633489728868,255.7120821843525,223.86643483171642,236.83450663542763,220.0,220.0,248.82948966310877,251.309072134007,248.4175205471387,271.4112256126306,242.0812337861604,264.55622812843035,264.080306225958,283.5748861442947,296.17687508296365,286.1677207969684,297.94446589011955,317.0539853071368,330.71501424017936,313.57517374667793,311.4178903705137,287.60934141505163,301.60247153011716,312.887917519417,345.5429702916702,337.2805227096318,362.7564984649252,362.7168867551599,393.3224702515785,379.85643962695343
278.9094041134811,282.4353869359354,288.7338704338583,322.50711356414064,341.9128511543107,369.9623288539167,399.5875907396422,402.6930331554667,412.33196086657443,426.39103065793415,414.4228367662398,415.72548939342005,395.6296841673578,397.9005372478121,371.90995442888317,382.73351896964044,367.84473676797853,355.87750077133074,381.9831347744635,410.46531508609576,379.7044440780571,358.5853666758086,382.31147775767533,351.15271078256205,324.5200733761904,345.5401658689146,310.66159431548164,311.0006834171873,318.74025482815176,309.9994210143451,328.80348854230476,340.50110337377464,354.2692907328445,359.30192067844894,346.8173207874966,336.9172221378106,350.32140779811715,319.4370843908287,307.92647119315257,318.5798971710257,331.7639836147717,357.2870838949939,365.93957869404414,348.28975345602123,371.7477321967416,404.05795278173537,422.52290914866705,406.2307137538139,392.6160053531184,377.0257151429837,405.5320650403829,411.0506232673371,405.9082394874231,384.9070648442187,376.3918049744273,349.3211898873643,347.4646156495038,358.5729710659292,326.93921275703883,298.99993701395
576.8367176045401,566.1721473474005,595.3538583014596,569.94754232525,600.0,591.3608048334834,559.0493581412725,537.7293621013217,547.0858143058987,535.6161574056204,545.2891740220198,569.3816174189475,587.879256873312,600.0,586.2416303069414,591.5737524106183,571.5703277870543,538.4139045085668,566.6075471747425,598.9189980119902,583.2207415960345,580.4087367076331,577.0652127795183,568.7151785219463,574.298822537509,588.5747501547532,583.6253168164276,580.0941442022962,568.7140315157666,546.2212460842993,525.3898721184579,490.81879767171813,460.70020566797984,482.0631106743796,516.0647052902465,509.62471956810936,541.3467641474837,541.2867212631237,520.25059688635,514.3658443892265,507.27147439981036,503.29558295521934,498.9379254924132,471.45573586277715,444.7048020666753,440.61588720596296,435.70272253881075,441.3668484856338,433.42890399369645,453.96679642291707,467.28166274131996,482.21884077880514,481.10562437908305,497.8948145997889,504.80063697006824,530.8130819366314,521.8178479031736,544.8209424807396,514.6108571034498,528.5236643204452
452.1839412761818,426.37427214294564,416.20782077761993,440.74874088581606,450.50696279939143,467.3120618569346,464.58222123562285,470.86884211026535,440.5142977063643,429.6898956217616,395.99445141885485,403.72538237227366,417.3769822672295,389.6372727709077,390.95257822344263,379.83766556558703,351.5393731653109,341.9986490702885,338.43912372114335,357.3954313634895,355.0585181146024,371.9430353627532,349.87047521796507,331.58046100726824,310.69088868952707,299.8097045139392,332.7003499230247,340.26493097216,334.3722574046055,362.95366679627455,390.59872609603264,411.9354783264092,422.56699978258376,387.92203764960556,422.2586643197527,422.10249621353,413.77148253476133,414.8994447166245,388.56718597833213,405.83198824555643,404.2208700127874,371.08401249885014,370.53400629111906,350.2223656347382,329.2157210755387,302.8021932496954,309.3847430269517,322.5617967123827,344.02908337633835,336.74244146109424,309.84106758894563,318.1187701975311,295.6572632193232,325.6962574380308,319.2785961349191,285.18381516978053,276.93362803400976,300.66316153575144,299.2452402112037,306.7244117929832
386.5072479825524,390.7069903459294,410.7931083543242,434.61441225134996,452.5379395520365,450.5106558951551,433.42865139782816,425.7844827016705,456.7080911799647,449.6412685400128,466.52404392298183,482.6186988274593,462.91732088197466,460.3021044254881,480.7369372961291,477.8434607552208,490.8375652367936,463.87817325506177,447.4059470170391,412.68760111050943,411.28182451396384,434.55862393526445,401.4222509803522,417.59829999301473,407.868958422073,425.4810999377132,428.70323007487184,410.3301432809879,427.4155047001288,456.32181927412864,444.2378482628651,459.2124062438699,473.8190576629801,503.042093812001,511.6045059816399,513.6059988949668,517.9185410133394,495.0547533736834,487.0594294247202,498.3134219684906,531.9571176682466,536.9661236303772,521.7078040152908,552.7702386416406,551.9373006515059,554.874214080616,529.7942745458847,500.2566056245601,501.2061688679797,530.9884252799857,554.6442171875802,569.2151132764171,565.3699209860936,567.7910562368763,543.2180817812019,522.812716171403,518.234334095565,538.3032641875786,528.7386495955685,519.28651716938
585.1487663594246,575.2915418006642,600.0,582.677874592294,572.6862388909377,579.593844014207,597.9666933668744,593.9667475021058,561.7186513039009,575.5783681024901,593.8323779734659,569.8622863635038,584.7665290989238,573.5330931960435,600.0,600.0,600.0,568.0712869536663,535.583024862678,533.9792460945257,505.7403913822432,517.0610494363589,539.347913731849,566.2673761374604,554.4817387023803,560.2016140146046,587.5455432462561,580.74105740892,600.0,572.3818217465601,600.0,591.9100314362196,600.0,586.0363164476676,554.9786544055348,539.696289489506,545.7004400796336,542.4044439726581,527.0846587147148,507.7467211310893,510.9664550533755,532.1981116698971,556.3935861079287,565.7662743860467,558.4182073900153,581.5603069509123,557.4764162603808,589.8134381767819,582.4663496375688,557.0628376797603,558.6521165605702,577.1827385414612,578.3421303083078,583.7684254942415,560.9112862556852,582.8673117405002,588.2352807027271,582.5350202814806,600.0,591.3824377070558
338.02281168365204,319.75703044937006,298.79073931905464,265.5467079815092,251.8033339771907,254.793817874448,271.4513147831113,237.8800368241466,220.0,230.91329117954984,223.03855741134262,220.0,220.0,227.23494826371814,220.0,220.0,220.0,220.0,253.755002190216,284.13673055536833,310.94881651361385,318.1013621874402,294.67852222842055,271.2787176605327,287.63807746982866,317.7842173210597,313.8472776668168,301.46482274991376,298.38894722348346,320.33307194691787,320.33677258672503,291.28315072051396,294.34883525410453,288.3716382786898,277.43088530940014,264.132470920999,238.62371626792162,265.00065665790174,269.30515643006385,246.0456010119581,220.0,233.76005113612672,223.83198849550448,220.0,229.59844161038163,230.07802718275593,232.32983692655907,252.74904909407866,230.82553203218805,222.1006664730721,231.2083471130128,255.72036686513013,248.25998947197823,245.34721928979943,279.0884535325684,265.54081887862577,256.7627868205571,266.4864926975514,280.0569096619418,260.2712506230138
291.2058242220669,307.1310352456481,339.13180523052495,368.83791206036983,366.5282471031488,398.3112636195241,369.6960934230308,345.3441270082767,342.52025231925444,371.18752533551424,360.7743020036139,333.59446339207796,305.07755291307853,306.6877372771097,277.11195530270516,277.2345880354968,253.891597301832,250.9951476350573,253.4622394173473,262.9440760412024,261.85075700747046,266.6472700831103,261.02940304010673,278.1407410329172,252.03350178769665,239.24615061324502,251.5484680263704,235.7910022084851,257.11800827244207,246.7944261074336,273.5731938406975,298.0238125598654,264.30686626863087,244.14659151905136,251.60253052702666,267.47581012957653,277.1233569083822,265.9290856690096,245.40782646338664,276.0393183022989,257.2551536828896,289.8484683999907,276.8577534183293,279.1838511956398,253.73317810526808,264.793460748634,240.4457083203056,274.90246802862305,247.14039633367736,225.0116638286106,220.0,220.0,235.590133185678,220.0,220.0,220.0,235.38729509721878,227.38440446858718,254.3166444899545,272.65638015214034
449.4128829506466,428.8461865349359,434.0505879033121,437.2734499352011,428.48391125605707,420.1030763770228,454.34263996016443,480.49612324339694,487.13595084238347,466.4857603929484,461.3863821478179,494.7319531470687,496.11456817769124,524.4088448921477,515.813037607488,531.4952134257755,519.6931521897784,492.55033397549715,466.4437928146359,461.8333460641869,465.104186740032,491.37565127714896,484.50726830444967,480.03879900227605,457.7208838573656,445.3113357652947,468.5574843378504,463.5738683508073,469.84137913419534,503.8943290355233,485.98946392030734,464.7514481160231,450.75408401879855,435.03605351468053,417.34540871031754,389.5068324767633,395.3296210043135,424.0773946431713,458.84943264450817,492.7369587479128,481.5203460627386,468.1795613882165,493.950998618736,487.1408509413386,500.27256736269374,501.25058052767423,510.6432225863979,481.9568878039282,451.08568774961793,417.6100068002035,446.2213471258862,464.13076815244983,449.3853853643501,438.72312722321,449.0344382183085,466.21901467535133,493.2522395073341,458.37102281354487,442.1404384447501,475.7781456325748
439.1483841666177,417.84794210649,447.7186177650499,447.19750019378444,465.6001562479448,458.21060123962707,440.1786847003152,448.12741256653385,431.1769840028651,437.91999802259505,440.53979907417335,459.97679912489764,473.93059862485654,498.64732356630657,497.0069607590233,510.74201830365735,538.6665385078354,504.6446643158588,500.4730294021974,484.92001719062677,497.6239897694641,491.9194407694212,462.7197830528368,443.4809779571103,464.3516751905381,466.46228185978987,461.8507287136101,474.04914257849543,496.59561823661926,494.06671977785874,508.0729297939265,477.8258483248677,497.1522232762215,500.80552961493083,511.1527425999128,486.7568117591182,517.0583262059798,492.1001291910338,484.9591109217416,518.876322831918,504.4549533364554,485.9703911604304,468.65843139323044,454.1343844671296,441.9400264789228,415.03318307972535,402.93669221159627,388.35946891900477,374.1037208172313,401.5653129861852,400.8290595303554,384.3505284671551,382.82901466416035,374.0695764679784,364.452089108401,341.87688566159335,366.72214769095547,399.6021280773192,373.13719506545544,391.38122432407243
416.39992736771836,449.5275782975465,475.96510708214987,446.43480774844693,425.9993001597423,406.04072365189216,386.11125991366436,380.0991986323594,369.14719174812507,349.062521819491,348.4770537510511,347.0344809044782,316.71771045450504,298.53858610988607,284.1318414791306,267.8018791387317,251.88386423576392,252.72772695484525,253.72409433487437,276.2712114722725,259.2771268052234,230.26927624553798,255.0057537496463,243.24830226901457,221.1077232115378,220.0,229.51327852035524,228.98471494029573,248.55543219192873,276.5500040716817,303.77705128463083,287.83295623207545,258.286516329346,262.4191116980765,297.15964226178585,277.824842351919,270.77184342418605,273.77966219709873,247.46635970962225,236.00748716754296,220.0,220.0,220.0,220.0,248.93674649187943,232.83211996134185,236.3088525993761,261.3631696379535,285.17117831345854,306.7181892903607,293.2748349123305,295.0568614524221,270.13466668329875,287.6592631928149,317.2502163158389,347.3908539808068,375.5435093905985,394.1625773285723,374.2031768931859,390.34294479687094
589.5639359775784,600.0,572.1122189306258,537.1770927137057,544.0328863625493,573.4737303907793,557.6688753977875,581.300631669955,600.0,600.0,587.9785258030228,597.18841162851,600.0,598.7973583173218,600.0,600.0,587.9556270426999,561.270197818262,549.6239287542712,578.0102851422819,569.6658210037638,557.9565111504141,567.7424466701942,549.6715369934866,583.2267777329198,552.031546357113,566.3379137529306,582.0956213201868,588.2786602136639,600.0,582.633486826824,554.8366303041806,532.0723898213057,562.2773442205983,572.234355905889,587.9416685652476,597.7181110262981,600.0,600.0,600.0,600.0,592.1642640191994,600.0,600.0,600.0,588.1891461908065,594.5023744294541,568.5684424201793,583.0802762154921,558.9699460781173,552.411335078471,566.8005706839741,532.9704290502925,526.2304322443184,531.8376562000528,535.4228858127915,561.9550008245999,581.4050704788178,600.0,574.2170442479124
594.7185642425593,565.601308559808,535.998623471486,532.1196568925603,554.3562961576595,523.5800217363554,530.415445529907,499.173293408721,469.1842386937499,439.925779471964,456.07583020506695,471.89252091431143,502.7285915285561,529.2946102226318,513.0849381739082,525.4951272480918,517.366232314259,505.9130644151793,533.8927293608854,565.4895653947674,596.7386514643998,600.0,600.0,594.029103369918,569.811322139882,550.133418034306,566.3079344058718,562.0976325412157,536.4405823558664,513.797448085045,516.8819647442159,534.7143246180648,562.2642047114526,564.4661136789271,557.319062747332,538.0440399175527,549.2595096102542,569.9883745179534,540.153881792516,507.52833416329486,511.22314820526555,544.3030560954055,575.628428858612,600.0,600.0,597.9690738226377,591.4096993451993,600.0,572.1938578373896,551.0340808025093,531.9292791111436,498.15679794626567,506.375277553838,505.8628814739382,538.189475209183,565.158894972825,580.8310763121112,591.1763200179774,600.0,600.0
330.1087609987982,322.33732943197737,349.4165817577108,344.20487111385734,344.9980876471071,322.82322736780486,321.5022106002104,287.6267192362063,264.27987785846807,232.5434864845446,262.46505459290313,230.45467186675063,220.0,235.32254793574265,220.0,231.94732864615952,250.21146009836662,280.7923476109768,264.96537846983483,241.48492161888495,248.29442002675188,254.5904029760398,266.44414807192175,281.0423221539339,261.29641537934333,269.5801196358281,249.25351983898008,268.4976041065378,258.5745487909621,245.22601358787765,265.46932130190766,293.48231143788297,303.0817952138456,336.6944081622982,342.1256420058882,318.24653572882784,319.34384424266705,351.70678291159845,346.7500426234138,339.450493930676,364.32828265557856,335.7887235583682,309.43183001675885,328.01629299837936,357.914538831882,361.0329953980451,392.2160590651647,417.4890493465033,431.05248037706315,402.26322718896927,372.9156821619538,350.46260043782735,342.08463611169185,330.8256088877048,313.6044145624647,309.03849184841005,308.12433215749604,322.44563589518935,340.9736715053655,366.2665277893195
516.0923519022851,535.8695226331588,518.7157673510711,527.5247410509975,543.4402850246554,519.8505613841065,516.0648218899456,545.0286508434441,571.3625788656926,582.010539409722,600.0,584.3739466978977,584.1166859019179,552.4412379519787,578.5131703750027,594.5440224746104,581.4554359716918,579.4761316217644,573.5728801155163,583.0900968850167,554.9544885136719,587.1334006764193,586.8061630541122,600.0,582.6271606471557,597.8175083012321,600.0,600.0,565.512083185584,533.2895540099472,514.9236645167503,521.852528547554,500.0935476173593,470.32990063375155,494.3248673518167,506.5706452556034,515.0925346836701,495.5257932162812,492.6187821205409,498.9542691427418,518.9963904794064,530.0571388540562,552.8015354913265,536.4283494136539,505.12505527216064,503.5114895347329,503.1504706934456,478.60708165501586,461.999934131801,481.4234180504135,499.93544395395963,521.424631418673,493.5544727000495,497.96191166085634,483.3693510697164,470.94931331948675,493.3919486134925,506.5983477317478,527.4640309517844,539.9323755125671
